2026/06/01 15:55:34.599, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:35.599, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:36.599, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:37.600, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:38.600, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:39.600, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:40.600, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:41.601, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:42.601, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:43.601, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:44.601, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:45.602, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:46.602, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:47.602, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:48.602, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:49.603, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:50.603, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:51.603, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:52.603, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:53.604, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:54.604, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:55.604, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:56.604, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:57.605, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:58.605, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:55:59.605, NVIDIA GeForce RTX 4090, 7468
2026/06/01 15:56:00.605, NVIDIA GeForce RTX 4090, 7498
2026/06/01 15:56:01.606, NVIDIA GeForce RTX 4090, 7498
2026/06/01 15:56:02.606, NVIDIA GeForce RTX 4090, 7492
2026/06/01 15:56:03.606, NVIDIA GeForce RTX 4090, 7492
2026/06/01 15:56:04.606, NVIDIA GeForce RTX 4090, 7500
2026/06/01 15:56:05.607, NVIDIA GeForce RTX 4090, 7485
2026/06/01 15:56:06.607, NVIDIA GeForce RTX 4090, 7485
2026/06/01 15:56:07.607, NVIDIA GeForce RTX 4090, 7485
2026/06/01 15:56:08.607, NVIDIA GeForce RTX 4090, 7493
2026/06/01 15:56:09.608, NVIDIA GeForce RTX 4090, 7524
2026/06/01 15:56:10.608, NVIDIA GeForce RTX 4090, 7524
2026/06/01 15:56:11.608, NVIDIA GeForce RTX 4090, 7532
2026/06/01 15:56:12.609, NVIDIA GeForce RTX 4090, 7536
2026/06/01 15:56:13.609, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:56:14.609, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:56:15.610, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:16.610, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:17.610, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:18.610, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:19.611, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:20.611, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:21.611, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:56:22.611, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:23.612, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:24.612, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:25.612, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:26.613, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:27.613, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:28.613, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:29.613, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:30.614, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:31.614, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:32.614, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:33.615, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:34.624, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:35.625, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:36.625, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:37.625, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:38.625, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:39.626, NVIDIA GeForce RTX 4090, 7543
2026/06/01 15:56:40.626, NVIDIA GeForce RTX 4090, 7768
2026/06/01 15:56:41.626, NVIDIA GeForce RTX 4090, 7735
2026/06/01 15:56:42.626, NVIDIA GeForce RTX 4090, 7592
2026/06/01 15:56:43.627, NVIDIA GeForce RTX 4090, 7592
2026/06/01 15:56:44.627, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:45.627, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:46.628, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:47.628, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:48.628, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:49.628, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:50.629, NVIDIA GeForce RTX 4090, 7591
2026/06/01 15:56:51.629, NVIDIA GeForce RTX 4090, 7557
2026/06/01 15:56:52.629, NVIDIA GeForce RTX 4090, 7574
2026/06/01 15:56:53.629, NVIDIA GeForce RTX 4090, 7574
2026/06/01 15:56:54.630, NVIDIA GeForce RTX 4090, 7581
2026/06/01 15:56:55.630, NVIDIA GeForce RTX 4090, 7566
2026/06/01 15:56:56.630, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:56:57.630, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:56:58.631, NVIDIA GeForce RTX 4090, 7559
2026/06/01 15:56:59.631, NVIDIA GeForce RTX 4090, 7559
2026/06/01 15:57:00.631, NVIDIA GeForce RTX 4090, 7557
2026/06/01 15:57:01.631, NVIDIA GeForce RTX 4090, 7528
2026/06/01 15:57:02.632, NVIDIA GeForce RTX 4090, 7528
2026/06/01 15:57:03.632, NVIDIA GeForce RTX 4090, 7529
2026/06/01 15:57:04.632, NVIDIA GeForce RTX 4090, 7529
2026/06/01 15:57:05.632, NVIDIA GeForce RTX 4090, 7532
2026/06/01 15:57:06.633, NVIDIA GeForce RTX 4090, 7533
2026/06/01 15:57:07.633, NVIDIA GeForce RTX 4090, 7533
2026/06/01 15:57:08.633, NVIDIA GeForce RTX 4090, 7553
2026/06/01 15:57:09.634, NVIDIA GeForce RTX 4090, 7585
2026/06/01 15:57:10.634, NVIDIA GeForce RTX 4090, 7513
2026/06/01 15:57:11.634, NVIDIA GeForce RTX 4090, 7516
2026/06/01 15:57:12.634, NVIDIA GeForce RTX 4090, 7515
2026/06/01 15:57:13.635, NVIDIA GeForce RTX 4090, 7503
2026/06/01 15:57:14.635, NVIDIA GeForce RTX 4090, 7500
2026/06/01 15:57:15.635, NVIDIA GeForce RTX 4090, 7495
2026/06/01 15:57:16.636, NVIDIA GeForce RTX 4090, 7479
2026/06/01 15:57:17.636, NVIDIA GeForce RTX 4090, 7479
2026/06/01 15:57:18.636, NVIDIA GeForce RTX 4090, 7481
2026/06/01 15:57:19.636, NVIDIA GeForce RTX 4090, 7488
2026/06/01 15:57:20.637, NVIDIA GeForce RTX 4090, 7559
2026/06/01 15:57:21.637, NVIDIA GeForce RTX 4090, 7567
2026/06/01 15:57:22.637, NVIDIA GeForce RTX 4090, 7563
2026/06/01 15:57:23.637, NVIDIA GeForce RTX 4090, 7570
2026/06/01 15:57:24.638, NVIDIA GeForce RTX 4090, 7569
2026/06/01 15:57:25.638, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:57:26.638, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:57:27.638, NVIDIA GeForce RTX 4090, 7531
2026/06/01 15:57:28.639, NVIDIA GeForce RTX 4090, 7564
2026/06/01 15:57:29.639, NVIDIA GeForce RTX 4090, 7569
2026/06/01 15:57:30.639, NVIDIA GeForce RTX 4090, 7578
2026/06/01 15:57:31.640, NVIDIA GeForce RTX 4090, 7561
2026/06/01 15:57:32.640, NVIDIA GeForce RTX 4090, 7559
2026/06/01 15:57:33.640, NVIDIA GeForce RTX 4090, 7557
2026/06/01 15:57:34.640, NVIDIA GeForce RTX 4090, 7556
2026/06/01 15:57:35.641, NVIDIA GeForce RTX 4090, 7554
2026/06/01 15:57:36.641, NVIDIA GeForce RTX 4090, 7524
2026/06/01 15:57:37.641, NVIDIA GeForce RTX 4090, 7514
2026/06/01 15:57:38.641, NVIDIA GeForce RTX 4090, 7514
2026/06/01 15:57:39.642, NVIDIA GeForce RTX 4090, 7514
2026/06/01 15:57:40.642, NVIDIA GeForce RTX 4090, 7514
2026/06/01 15:57:41.642, NVIDIA GeForce RTX 4090, 7514
2026/06/01 15:57:42.642, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:43.643, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:44.643, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:45.643, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:46.643, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:47.644, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:48.644, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:49.644, NVIDIA GeForce RTX 4090, 7512
2026/06/01 15:57:50.644, NVIDIA GeForce RTX 4090, 7552
2026/06/01 15:57:51.645, NVIDIA GeForce RTX 4090, 7552
2026/06/01 15:57:52.645, NVIDIA GeForce RTX 4090, 7552
2026/06/01 15:57:53.645, NVIDIA GeForce RTX 4090, 7560
2026/06/01 15:57:54.645, NVIDIA GeForce RTX 4090, 7560
2026/06/01 15:57:55.646, NVIDIA GeForce RTX 4090, 7536
2026/06/01 15:57:56.646, NVIDIA GeForce RTX 4090, 7528
2026/06/01 15:57:57.646, NVIDIA GeForce RTX 4090, 7529
2026/06/01 15:57:58.646, NVIDIA GeForce RTX 4090, 7527
2026/06/01 15:57:59.647, NVIDIA GeForce RTX 4090, 7590
2026/06/01 15:58:00.647, NVIDIA GeForce RTX 4090, 7586
2026/06/01 15:58:01.647, NVIDIA GeForce RTX 4090, 7593
2026/06/01 15:58:02.647, NVIDIA GeForce RTX 4090, 7620
2026/06/01 15:58:03.648, NVIDIA GeForce RTX 4090, 7602
2026/06/01 15:58:04.648, NVIDIA GeForce RTX 4090, 7602
2026/06/01 15:58:05.648, NVIDIA GeForce RTX 4090, 7602
2026/06/01 15:58:06.648, NVIDIA GeForce RTX 4090, 7597
2026/06/01 15:58:07.649, NVIDIA GeForce RTX 4090, 7588
2026/06/01 15:58:08.649, NVIDIA GeForce RTX 4090, 7603
2026/06/01 15:58:09.649, NVIDIA GeForce RTX 4090, 7603
2026/06/01 15:58:10.650, NVIDIA GeForce RTX 4090, 7533
2026/06/01 15:58:11.650, NVIDIA GeForce RTX 4090, 7533
2026/06/01 15:58:12.650, NVIDIA GeForce RTX 4090, 7596
2026/06/01 15:58:13.650, NVIDIA GeForce RTX 4090, 7580
2026/06/01 15:58:14.651, NVIDIA GeForce RTX 4090, 7577
2026/06/01 15:58:15.651, NVIDIA GeForce RTX 4090, 7584
2026/06/01 15:58:16.651, NVIDIA GeForce RTX 4090, 7573
2026/06/01 15:58:17.652, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:58:18.652, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:58:19.652, NVIDIA GeForce RTX 4090, 7548
2026/06/01 15:58:20.652, NVIDIA GeForce RTX 4090, 7531
2026/06/01 15:58:21.653, NVIDIA GeForce RTX 4090, 7531
2026/06/01 15:58:22.653, NVIDIA GeForce RTX 4090, 7521
2026/06/01 15:58:23.653, NVIDIA GeForce RTX 4090, 7526
2026/06/01 15:58:24.654, NVIDIA GeForce RTX 4090, 7532
2026/06/01 15:58:25.654, NVIDIA GeForce RTX 4090, 7553
2026/06/01 15:58:26.654, NVIDIA GeForce RTX 4090, 7535
2026/06/01 15:58:27.654, NVIDIA GeForce RTX 4090, 7571
2026/06/01 15:58:28.655, NVIDIA GeForce RTX 4090, 7568
2026/06/01 15:58:29.655, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:58:30.655, NVIDIA GeForce RTX 4090, 7551
2026/06/01 15:58:31.655, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:58:32.656, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:58:33.656, NVIDIA GeForce RTX 4090, 7555
2026/06/01 15:58:34.656, NVIDIA GeForce RTX 4090, 7518
2026/06/01 15:58:35.657, NVIDIA GeForce RTX 4090, 7529
2026/06/01 15:58:36.657, NVIDIA GeForce RTX 4090, 7520
2026/06/01 15:58:37.657, NVIDIA GeForce RTX 4090, 7520
2026/06/01 15:58:38.657, NVIDIA GeForce RTX 4090, 7552
2026/06/01 15:58:39.658, NVIDIA GeForce RTX 4090, 7551
2026/06/01 15:58:40.658, NVIDIA GeForce RTX 4090, 7551
2026/06/01 15:58:41.658, NVIDIA GeForce RTX 4090, 7551
2026/06/01 15:58:42.658, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:58:43.659, NVIDIA GeForce RTX 4090, 7549
2026/06/01 15:58:44.659, NVIDIA GeForce RTX 4090, 7547
2026/06/01 15:58:45.659, NVIDIA GeForce RTX 4090, 7531
2026/06/01 15:58:46.660, NVIDIA GeForce RTX 4090, 7635
2026/06/01 15:58:47.660, NVIDIA GeForce RTX 4090, 7670
2026/06/01 15:58:48.660, NVIDIA GeForce RTX 4090, 7670
2026/06/01 15:58:49.660, NVIDIA GeForce RTX 4090, 7670
2026/06/01 15:58:50.661, NVIDIA GeForce RTX 4090, 7670
2026/06/01 15:58:51.661, NVIDIA GeForce RTX 4090, 7670
2026/06/01 15:58:52.661, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:53.661, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:54.662, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:55.662, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:56.662, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:57.662, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:58.663, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:58:59.663, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:00.663, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:01.663, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:02.664, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:03.664, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:04.664, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:05.664, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:06.665, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:07.665, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:08.665, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:09.665, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:10.666, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:11.666, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:12.666, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:13.666, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:14.667, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:15.667, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:16.667, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:17.667, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:18.668, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:19.668, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:20.668, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:21.668, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:22.669, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:23.669, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:24.669, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:25.669, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:26.670, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:27.670, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:28.670, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:29.671, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:30.671, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:31.671, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:32.671, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:33.672, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:34.672, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:35.672, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:36.672, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:37.673, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:38.673, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:39.673, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:40.673, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:41.674, NVIDIA GeForce RTX 4090, 7669
2026/06/01 15:59:42.674, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:43.674, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:44.674, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:45.675, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:46.675, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:47.675, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:48.676, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:49.676, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:50.676, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:51.676, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:52.677, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:53.677, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:54.677, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:55.677, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:56.678, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:57.678, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:58.678, NVIDIA GeForce RTX 4090, 7545
2026/06/01 15:59:59.678, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:00.679, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:01.679, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:02.679, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:03.680, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:04.680, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:05.680, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:06.680, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:07.681, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:08.681, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:09.681, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:10.681, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:11.682, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:12.682, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:13.682, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:14.682, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:15.682, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:16.683, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:17.683, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:18.683, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:19.684, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:20.684, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:21.684, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:22.684, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:23.685, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:24.685, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:25.685, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:26.685, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:27.686, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:28.686, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:29.686, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:30.687, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:31.687, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:32.687, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:33.687, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:34.688, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:35.688, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:36.688, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:37.688, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:38.689, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:39.689, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:40.689, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:41.689, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:42.690, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:43.690, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:44.690, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:45.690, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:46.691, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:47.691, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:48.691, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:49.691, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:50.692, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:51.692, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:52.692, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:53.692, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:54.693, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:55.693, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:56.693, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:57.693, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:58.694, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:00:59.694, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:00.694, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:01.694, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:02.695, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:03.695, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:04.695, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:05.696, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:06.696, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:07.696, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:08.696, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:09.697, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:10.697, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:11.697, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:12.697, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:13.698, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:14.698, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:15.698, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:16.699, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:17.699, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:18.699, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:19.699, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:20.699, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:21.700, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:22.700, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:23.700, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:24.701, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:25.701, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:26.701, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:27.701, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:28.701, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:29.702, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:30.702, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:31.702, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:32.702, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:33.703, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:34.703, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:35.703, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:36.704, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:37.704, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:38.704, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:39.704, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:40.705, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:41.705, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:42.705, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:43.705, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:44.706, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:45.706, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:46.706, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:47.706, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:48.707, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:49.707, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:50.707, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:51.708, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:52.708, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:53.708, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:54.708, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:55.709, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:56.709, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:57.709, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:58.709, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:01:59.710, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:02:00.710, NVIDIA GeForce RTX 4090, 7545
2026/06/01 16:02:01.710, NVIDIA GeForce RTX 4090, 7545
